# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.096800	-4.092758
0.096900	-4.109222
0.097000	-4.125638
0.097100	-4.142006
0.097200	-4.158326
0.097300	-4.174598
0.097400	-4.190823
0.097500	-4.207001
0.097600	-4.223131
0.097700	-4.239215
0.097800	-4.255252
0.097900	-4.271242
0.098000	-4.287185
0.098100	-4.303082
0.098200	-4.318933
0.098300	-4.334738
0.098400	-4.350497
0.098500	-4.366210
0.098600	-4.381877
0.098700	-4.397499
0.098800	-4.413075
0.098900	-4.428606
0.099000	-4.444092
0.099100	-4.459533
0.099200	-4.474930
0.099300	-4.490281
0.099400	-4.505588
0.099500	-4.520851
0.099600	-4.536069
0.099700	-4.551244
0.099800	-4.566374
0.099900	-4.581460
0.100000	-4.596503
0.100100	-4.611502
0.100200	-4.626458
0.100300	-4.641370
0.100400	-4.656240
0.100500	-4.671066
0.100600	-4.685849
0.100700	-4.700590
0.100800	-4.715288
0.100900	-4.729943
0.101000	-4.744557
0.101100	-4.759127
0.101200	-4.773656
0.101300	-4.788143
0.101400	-4.802588
0.101500	-4.816991
0.101600	-4.831353
0.101700	-4.845674
0.101800	-4.859952
0.101900	-4.874190
0.102000	-4.888387
0.102100	-4.902543
0.102200	-4.916658
0.102300	-4.930732
0.102400	-4.944766
0.102500	-4.958759
0.102600	-4.972712
0.102700	-4.986625
0.102800	-5.000498
0.102900	-5.014331
0.103000	-5.028124
0.103100	-5.041877
0.103200	-5.055591
0.103300	-5.069266
0.103400	-5.082901
0.103500	-5.096497
0.103600	-5.110054
0.103700	-5.123572
0.103800	-5.137051
0.103900	-5.150491
0.104000	-5.163893
0.104100	-5.177256
0.104200	-5.190581
0.104300	-5.203868
0.104400	-5.217116
0.104500	-5.230327
0.104600	-5.243500
0.104700	-5.256635
0.104800	-5.269732
0.104900	-5.282792
0.105000	-5.295814
0.105100	-5.308799
0.105200	-5.321747
0.105300	-5.334658
0.105400	-5.347532
0.105500	-5.360368
0.105600	-5.373169
0.105700	-5.385932
0.105800	-5.398659
0.105900	-5.411350
0.106000	-5.424004
0.106100	-5.436623
0.106200	-5.449205
0.106300	-5.461751
0.106400	-5.474261
0.106500	-5.486736
0.106600	-5.499175
0.106700	-5.511578
0.106800	-5.523947
0.106900	-5.536279
0.107000	-5.548577
0.107100	-5.560839
0.107200	-5.573067
0.107300	-5.585259
0.107400	-5.597417
0.107500	-5.609540
0.107600	-5.621629
0.107700	-5.633683
0.107800	-5.645703
0.107900	-5.657689
0.108000	-5.669640
0.108100	-5.681557
0.108200	-5.693441
0.108300	-5.705291
0.108400	-5.717106
0.108500	-5.728889
0.108600	-5.740638
0.108700	-5.752353
0.108800	-5.764035
0.108900	-5.775684
0.109000	-5.787299
0.109100	-5.798882
0.109200	-5.810432
0.109300	-5.821949
0.109400	-5.833433
0.109500	-5.844885
0.109600	-5.856304
0.109700	-5.867690
0.109800	-5.879045
0.109900	-5.890367
0.110000	-5.901657
0.110100	-5.912914
0.110200	-5.924140
0.110300	-5.935335
0.110400	-5.946497
0.110500	-5.957628
0.110600	-5.968727
0.110700	-5.979795
0.110800	-5.990831
0.110900	-6.001836
0.111000	-6.012810
0.111100	-6.023753
0.111200	-6.034665
0.111300	-6.045546
0.111400	-6.056396
0.111500	-6.067215
0.111600	-6.078004
0.111700	-6.088762
0.111800	-6.099490
0.111900	-6.110188
0.112000	-6.120855
0.112100	-6.131492
0.112200	-6.142099
0.112300	-6.152676
0.112400	-6.163223
0.112500	-6.173740
0.112600	-6.184228
0.112700	-6.194686
0.112800	-6.205114
0.112900	-6.215513
0.113000	-6.225883
0.113100	-6.236223
0.113200	-6.246534
0.113300	-6.256817
