# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.110600	487.674082
0.110700	487.641637
0.110800	487.609199
0.110900	487.576766
0.111000	487.544340
0.111100	487.511920
0.111200	487.479508
0.111300	487.447102
0.111400	487.414703
0.111500	487.382311
0.111600	487.349928
0.111700	487.317552
0.111800	487.285184
0.111900	487.252824
0.112000	487.220473
0.112100	487.188130
0.112200	487.155796
0.112300	487.123472
0.112400	487.091156
0.112500	487.058850
0.112600	487.026554
0.112700	486.994268
0.112800	486.961991
0.112900	486.929725
0.113000	486.897469
0.113100	486.865224
0.113200	486.832990
0.113300	486.800767
0.113400	486.768555
0.113500	486.736354
0.113600	486.704165
0.113700	486.671988
0.113800	486.639822
0.113900	486.607669
0.114000	486.575528
0.114100	486.543400
0.114200	486.511284
0.114300	486.479181
0.114400	486.447091
0.114500	486.415014
0.114600	486.382951
0.114700	486.350901
0.114800	486.318865
0.114900	486.286843
0.115000	486.254835
0.115100	486.222841
0.115200	486.190861
0.115300	486.158896
0.115400	486.126946
0.115500	486.095010
0.115600	486.063090
0.115700	486.031185
0.115800	485.999295
0.115900	485.967421
0.116000	485.935562
0.116100	485.903719
0.116200	485.871892
0.116300	485.840082
0.116400	485.808287
0.116500	485.776509
0.116600	485.744748
0.116700	485.713003
0.116800	485.681275
0.116900	485.649565
0.117000	485.617871
0.117100	485.586195
0.117200	485.554536
0.117300	485.522895
0.117400	485.491272
0.117500	485.459666
0.117600	485.428079
0.117700	485.396509
0.117800	485.364958
0.117900	485.333426
0.118000	485.301912
0.118100	485.270417
0.118200	485.238940
0.118300	485.207483
0.118400	485.176045
0.118500	485.144626
0.118600	485.113226
0.118700	485.081846
0.118800	485.050486
0.118900	485.019145
0.119000	484.987824
0.119100	484.956523
0.119200	484.925243
0.119300	484.893982
0.119400	484.862742
0.119500	484.831523
0.119600	484.800324
0.119700	484.769146
0.119800	484.737988
0.119900	484.706852
0.120000	484.675737
0.120100	484.644643
0.120200	484.613570
0.120300	484.582519
0.120400	484.551489
0.120500	484.520481
0.120600	484.489495
0.120700	484.458530
0.120800	484.427588
0.120900	484.396668
0.121000	484.365769
0.121100	484.334894
0.121200	484.304040
0.121300	484.273209
0.121400	484.242401
0.121500	484.211616
0.121600	484.180853
0.121700	484.150113
0.121800	484.119397
0.121900	484.088703
0.122000	484.058033
0.122100	484.027386
0.122200	483.996763
0.122300	483.966163
0.122400	483.935586
0.122500	483.905034
0.122600	483.874505
0.122700	483.844000
0.122800	483.813519
0.122900	483.783062
0.123000	483.752630
0.123100	483.722221
0.123200	483.691837
0.123300	483.661478
0.123400	483.631143
0.123500	483.600832
0.123600	483.570547
0.123700	483.540286
0.123800	483.510050
0.123900	483.479839
0.124000	483.449653
0.124100	483.419492
0.124200	483.389357
0.124300	483.359247
0.124400	483.329162
0.124500	483.299102
0.124600	483.269068
0.124700	483.239060
0.124800	483.209078
0.124900	483.179121
0.125000	483.149190
0.125100	483.119285
0.125200	483.089406
0.125300	483.059553
0.125400	483.029726
0.125500	482.999926
0.125600	482.970152
0.125700	482.940404
0.125800	482.910682
0.125900	482.880987
0.126000	482.851319
0.126100	482.821677
0.126200	482.792062
0.126300	482.762474
0.126400	482.732913
0.126500	482.703378
0.126600	482.673871
0.126700	482.644391
0.126800	482.614937
