# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.104553	0.814808
0.105306	0.814964
0.106058	0.815078
0.106810	0.815153
0.107562	0.815190
0.108313	0.815200
0.109064	0.815192
0.109815	0.815165
0.110565	0.815122
0.111315	0.815072
0.112064	0.815019
0.112813	0.814966
0.113562	0.814917
0.114310	0.814873
0.115058	0.814837
0.115805	0.814808
0.116552	0.814788
0.117299	0.814776
0.118045	0.814769
0.118791	0.814767
0.119536	0.814767
0.120281	0.814767
0.121026	0.814767
0.121770	0.814767
0.122514	0.814767
0.123258	0.814767
0.124001	0.814767
0.124744	0.814767
0.125486	0.814767
0.126228	0.814767
0.126970	0.814767
0.127711	0.814767
0.128452	0.814767
0.129192	0.814767
0.129932	0.814767
0.130672	0.814767
0.131412	0.814767
0.132150	0.814767
0.132889	0.814767
0.133627	0.814767
0.134365	0.814767
0.135102	0.814767
0.135840	0.814767
0.136576	0.814767
0.137313	0.814767
0.138048	0.814767
0.138784	0.814767
0.139519	0.814767
0.140254	0.814767
0.140988	0.814767
0.141722	0.814767
0.142456	0.814767
0.143189	0.814767
0.143922	0.814767
0.144655	0.814767
0.145387	0.814767
0.146119	0.814767
0.146850	0.814767
0.147581	0.814767
0.148312	0.814767
0.149042	0.814767
0.149772	0.814767
0.150501	0.814767
0.151231	0.814767
0.151959	0.814767
0.152688	0.814767
0.153416	0.814767
0.154144	0.814767
0.154871	0.814767
0.155598	0.814767
0.156324	0.814767
0.157050	0.814767
0.157776	0.814767
0.158502	0.814767
0.159227	0.814767
0.159951	0.814767
0.160676	0.814767
0.161400	0.814767
0.162123	0.814767
0.162847	0.814767
0.163569	0.814767
0.164292	0.814767
0.165014	0.814767
0.165736	0.814767
0.166457	0.814767
0.167178	0.814767
0.167899	0.814767
0.168619	0.814767
0.169339	0.814767
0.170059	0.814767
0.170778	0.814767
0.171497	0.814767
0.172215	0.814767
0.172933	0.814767
0.173651	0.814767
0.174368	0.814767
0.175085	0.814767
0.175802	0.814767
0.176518	0.814767
0.177234	0.814767
0.177950	0.814767
0.178665	0.814767
0.179380	0.814767
0.180094	0.814767
0.180808	0.814767
0.181522	0.814767
0.182235	0.814767
0.182948	0.814767
0.183661	0.814767
0.184373	0.814767
0.185085	0.814767
0.185797	0.814767
0.186508	0.814767
0.187219	0.814767
0.187929	0.814767
0.188639	0.814767
0.189349	0.814767
0.190058	0.814767
0.190768	0.814767
0.191476	0.814767
0.192185	0.814767
0.192893	0.814767
0.193600	0.814767
0.194307	0.814767
0.195014	0.814767
0.195721	0.814767
0.196427	0.814767
0.197133	0.814767
0.197838	0.814767
0.198544	0.814767
0.199248	0.814767
0.199953	0.814767
0.200657	0.814767
0.201361	0.814767
0.202064	0.814767
0.202767	0.814767
0.203470	0.814767
0.204172	0.814767
0.204874	0.814767
0.205575	0.814767
0.206277	0.814767
0.206978	0.814767
0.207678	0.814767
0.208378	0.814767
0.209078	0.814767
0.209778	0.814767
0.210477	0.814767
0.211176	0.814767
0.211874	0.814767
0.212572	0.814767
0.213270	0.814767
0.213967	0.814767
0.214664	0.814767
0.215361	0.814767
0.216057	0.814767
0.216753	0.814767
0.217449	0.814767
0.218144	0.814767
0.218839	0.814767
0.219534	0.814767
0.220228	0.814767
0.220922	0.814767
0.221616	0.814767
0.222309	0.814767
0.223002	0.814767
0.223694	0.814767
0.224386	0.814767
0.225078	0.814767
0.225770	0.814767
0.226461	0.814767
0.227152	0.814767
0.227842	0.814767
0.228532	0.814767
0.229222	0.814767
