# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.102600	298.092999
0.102700	297.982239
0.102800	297.871631
0.102900	297.761174
0.103000	297.650867
0.103100	297.540712
0.103200	297.430709
0.103300	297.320856
0.103400	297.211154
0.103500	297.101604
0.103600	296.992205
0.103700	296.882956
0.103800	296.773859
0.103900	296.664913
0.104000	296.556118
0.104100	296.447475
0.104200	296.338982
0.104300	296.230640
0.104400	296.122450
0.104500	296.014410
0.104600	295.906521
0.104700	295.798783
0.104800	295.691197
0.104900	295.583761
0.105000	295.476476
0.105100	295.369342
0.105200	295.262358
0.105300	295.155526
0.105400	295.048844
0.105500	294.942313
0.105600	294.835932
0.105700	294.729703
0.105800	294.623624
0.105900	294.517695
0.106000	294.411917
0.106100	294.306290
0.106200	294.200813
0.106300	294.095486
0.106400	293.990310
0.106500	293.885284
0.106600	293.780408
0.106700	293.675683
0.106800	293.571107
0.106900	293.466682
0.107000	293.362407
0.107100	293.258282
0.107200	293.154307
0.107300	293.050482
0.107400	292.946806
0.107500	292.843281
0.107600	292.739905
0.107700	292.636679
0.107800	292.533602
0.107900	292.430675
0.108000	292.327897
0.108100	292.225269
0.108200	292.122790
0.108300	292.020461
0.108400	291.918281
0.108500	291.816249
0.108600	291.714367
0.108700	291.612634
0.108800	291.511050
0.108900	291.409614
0.109000	291.308328
0.109100	291.207190
0.109200	291.106201
0.109300	291.005360
0.109400	290.904668
0.109500	290.804124
0.109600	290.703728
0.109700	290.603481
0.109800	290.503382
0.109900	290.403430
0.110000	290.303627
0.110100	290.203972
0.110200	290.104465
0.110300	290.005105
0.110400	289.905893
0.110500	289.806828
0.110600	289.707911
0.110700	289.609141
0.110800	289.510519
0.110900	289.412043
0.111000	289.313715
0.111100	289.215534
0.111200	289.117500
0.111300	289.019612
0.111400	288.921871
0.111500	288.824277
0.111600	288.726829
0.111700	288.629528
0.111800	288.532373
0.111900	288.435364
0.112000	288.338501
0.112100	288.241785
0.112200	288.145214
0.112300	288.048789
0.112400	287.952510
0.112500	287.856376
0.112600	287.760388
0.112700	287.664545
0.112800	287.568848
0.112900	287.473295
0.113000	287.377888
0.113100	287.282626
0.113200	287.187508
0.113300	287.092535
0.113400	286.997707
0.113500	286.903023
0.113600	286.808484
0.113700	286.714089
0.113800	286.619838
0.113900	286.525732
0.114000	286.431769
0.114100	286.337950
0.114200	286.244274
0.114300	286.150743
0.114400	286.057354
0.114500	285.964110
0.114600	285.871008
0.114700	285.778049
0.114800	285.685234
0.114900	285.592561
0.115000	285.500031
0.115100	285.407644
0.115200	285.315399
0.115300	285.223297
0.115400	285.131337
0.115500	285.039519
0.115600	284.947843
0.115700	284.856308
0.115800	284.764916
0.115900	284.673665
0.116000	284.582556
0.116100	284.491588
0.116200	284.400762
0.116300	284.310076
0.116400	284.219532
0.116500	284.129128
0.116600	284.038866
0.116700	283.948743
0.116800	283.858762
0.116900	283.768920
0.117000	283.679219
0.117100	283.589658
0.117200	283.500237
0.117300	283.410956
0.117400	283.321814
0.117500	283.232812
0.117600	283.143949
0.117700	283.055226
0.117800	282.966642
0.117900	282.878196
0.118000	282.789890
0.118100	282.701722
0.118200	282.613693
0.118300	282.525803
0.118400	282.438050
0.118500	282.350436
0.118600	282.262960
0.118700	282.175622
0.118800	282.088422
0.118900	282.001359
0.119000	281.914434
0.119100	281.827646
0.119200	281.740996
0.119300	281.654482
0.119400	281.568106
0.119500	281.481866
0.119600	281.395762
0.119700	281.309796
0.119800	281.223965
0.119900	281.138271
0.120000	281.052713
0.120100	280.967291
0.120200	280.882005
0.120300	280.796854
0.120400	280.711839
0.120500	280.626959
0.120600	280.542214
0.120700	280.457605
0.120800	280.373130
0.120900	280.288790
0.121000	280.204585
0.121100	280.120514
0.121200	280.036577
0.121300	279.952775
0.121400	279.869107
0.121500	279.785572
0.121600	279.702171
0.121700	279.618904
0.121800	279.535771
0.121900	279.452770
