# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.004235	196.761003
0.004241	196.935024
0.004247	197.109045
0.004253	197.283066
0.004258	197.457087
0.004264	197.631109
0.004270	197.805130
0.004275	197.979151
0.004281	198.153172
0.004287	198.327193
0.004292	198.501214
0.004298	198.675235
0.004304	198.849256
0.004309	199.023277
0.004315	199.197298
0.004321	199.371320
0.004327	199.545341
0.004332	199.719362
0.004338	199.893383
0.004344	200.067404
0.004349	200.241425
0.004355	200.415446
0.004361	200.589467
0.004366	200.763488
0.004372	200.937510
0.004378	201.111531
0.004384	201.285552
0.004389	201.459573
0.004395	201.633594
0.004401	201.807615
0.004406	201.981636
0.004412	202.155657
0.004418	202.329678
0.004423	202.503699
0.004429	202.677721
0.004435	202.851742
0.004441	203.025763
0.004446	203.199784
0.004452	203.373805
0.004458	203.547826
0.004463	203.721847
0.004469	203.895868
0.004475	204.069889
0.004480	204.243911
0.004486	204.417932
0.004492	204.591953
0.004498	204.765974
0.004503	204.939995
0.004509	205.114016
0.004515	205.288037
0.004520	205.462058
0.004526	205.636079
0.004532	205.810100
0.004537	205.984122
0.004543	206.158143
0.004549	206.332164
0.004555	206.506185
0.004560	206.680206
0.004566	206.854227
0.004572	207.028248
0.004577	207.202269
0.004583	207.376290
0.004589	207.550311
0.004594	207.724333
0.004600	207.898354
0.004606	208.072375
0.004612	208.246396
0.004617	208.420417
0.004623	208.594438
0.004629	208.768459
0.004634	208.942480
0.004640	209.116501
0.004646	209.290523
0.004651	209.464544
0.004657	209.638565
0.004663	209.812586
0.004669	209.986607
0.004674	210.160628
0.004680	210.334649
0.004686	210.508670
0.004691	210.682691
0.004697	210.856712
0.004703	211.030734
0.004708	211.204755
0.004714	211.378776
0.004720	211.552797
0.004726	211.726818
0.004731	211.900839
0.004737	212.074860
0.004743	212.248881
0.004748	212.422902
0.004754	212.596924
0.004760	212.770945
0.004765	212.944966
0.004771	213.118987
0.004777	213.293008
0.004782	213.467029
0.004788	213.641050
0.004794	213.815071
0.004800	213.989092
0.004805	214.163113
0.004811	214.337135
0.004817	214.511156
0.004822	214.685177
0.004828	214.859198
0.004834	215.033219
0.004839	215.207240
0.004845	215.381261
0.004851	215.555282
0.004857	215.729303
0.004862	215.903324
0.004868	216.077346
0.004874	216.251367
0.004879	216.425388
0.004885	216.599409
0.004891	216.773430
0.004896	216.947451
0.004902	217.121472
0.004908	217.295493
0.004914	217.469514
0.004919	217.643536
0.004925	217.817557
0.004931	217.991578
0.004936	218.165599
0.004942	218.339620
0.004948	218.513641
0.004953	218.687662
0.004959	218.861683
0.004965	219.035704
0.004971	219.209725
0.004976	219.383747
0.004982	219.557768
0.004988	219.731789
0.004993	219.905810
0.004999	220.079831
0.005005	220.253852
0.005010	220.427873
0.005016	220.601894
0.005022	220.775915
0.005028	220.949937
0.005033	221.123958
0.005039	221.297979
0.005045	221.472000
0.005050	221.646021
0.005056	221.820042
0.005062	221.994063
0.005067	222.168084
0.005073	222.342105
0.005079	222.516126
0.005085	222.690148
0.005090	222.864169
0.005096	223.038190
0.005102	223.212211
0.005107	223.386232
0.005113	223.560253
0.005119	223.734274
0.005124	223.908295
0.005130	224.082316
0.005136	224.256337
0.005142	224.430359
0.005147	224.604380
0.005153	224.778401
0.005159	224.952422
0.005164	225.126443
0.005170	225.300464
0.005176	225.474485
0.005181	225.648506
0.005187	225.822527
0.005193	225.996549
0.005199	226.170570
0.005204	226.344591
0.005210	226.518612
0.005216	226.692633
0.005221	226.866654
0.005227	227.040675
0.005233	227.214696
0.005238	227.388717
0.005244	227.562738
0.005250	227.736760
0.005256	227.910781
0.005261	228.084802
0.005267	228.258823
0.005273	228.432844
0.005278	228.606865
0.005284	228.780886
0.005290	228.954907
0.005295	229.128928
0.005301	229.302950
0.005307	229.476971
0.005312	229.650992
0.005318	229.825013
0.005324	229.999034
0.005330	230.173055
0.005335	230.347076
0.005341	230.521097
0.005347	230.695118
0.005352	230.869139
0.005358	231.043161
0.005364	231.217182
0.005369	231.391203
0.005375	231.565224
0.005381	231.739245
0.005387	231.913266
0.005392	232.087287
0.005398	232.261308
0.005404	232.435329
0.005409	232.609350
0.005415	232.783372
0.005421	232.957393
0.005426	233.131414
0.005432	233.305435
0.005438	233.479456
0.005444	233.653477
0.005449	233.827498
0.005455	234.001519
0.005461	234.175540
0.005466	234.349562
0.005472	234.523583
0.005478	234.697604
0.005483	234.871625
0.005489	235.045646
0.005495	235.219667
0.005501	235.393688
0.005506	235.567709
0.005512	235.741730
0.005518	235.915751
0.005523	236.089773
0.005529	236.263794
0.005535	236.437815
0.005540	236.611836
0.005546	236.785857
0.005552	236.959878
0.005558	237.133899
0.005563	237.307920
0.005569	237.481941
0.005575	237.655963
0.005580	237.829984
0.005586	238.004005
0.005592	238.178026
0.005597	238.352047
