# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
2.032371	-0.223173
2.032098	-0.222909
2.031826	-0.222645
2.031554	-0.222381
2.031282	-0.222117
2.031010	-0.221853
2.030738	-0.221589
2.030467	-0.221325
2.030195	-0.221061
2.029924	-0.220796
2.029652	-0.220532
2.029381	-0.220268
2.029110	-0.220004
2.028839	-0.219740
2.028569	-0.219476
2.028298	-0.219212
2.028027	-0.218949
2.027757	-0.218685
2.027487	-0.218421
2.027216	-0.218157
2.026946	-0.217893
2.026677	-0.217629
2.026407	-0.217365
2.026137	-0.217101
2.025868	-0.216838
2.025598	-0.216574
2.025329	-0.216310
2.025060	-0.216047
2.024791	-0.215783
2.024522	-0.215519
2.024254	-0.215256
2.023985	-0.214992
2.023717	-0.214729
2.023448	-0.214465
2.023180	-0.214202
2.022912	-0.213939
2.022645	-0.213676
2.022377	-0.213412
2.022109	-0.213149
2.021842	-0.212886
2.021575	-0.212623
2.021308	-0.212360
2.021041	-0.212097
2.020774	-0.211834
2.020507	-0.211571
2.020241	-0.211309
2.019975	-0.211046
2.019709	-0.210783
2.019443	-0.210521
2.019177	-0.210258
2.018911	-0.209996
2.018646	-0.209733
2.018380	-0.209471
2.018115	-0.209209
2.017850	-0.208947
2.017585	-0.208685
2.017321	-0.208423
2.017056	-0.208161
2.016792	-0.207899
2.016527	-0.207637
2.016263	-0.207375
2.016000	-0.207114
2.015736	-0.206852
2.015472	-0.206591
2.015209	-0.206329
2.014946	-0.206068
2.014683	-0.205807
2.014420	-0.205546
2.014157	-0.205285
2.013895	-0.205024
2.013633	-0.204763
2.013370	-0.204503
2.013108	-0.204242
2.012847	-0.203982
2.012585	-0.203721
2.012324	-0.203461
2.012062	-0.203201
2.011801	-0.202941
2.011540	-0.202681
2.011280	-0.202421
2.011019	-0.202161
2.010759	-0.201901
2.010499	-0.201642
2.010239	-0.201382
2.009979	-0.201123
2.009719	-0.200864
2.009460	-0.200604
2.009201	-0.200345
2.008942	-0.200087
2.008683	-0.199828
2.008424	-0.199569
2.008166	-0.199311
2.007907	-0.199052
2.007649	-0.198794
2.007391	-0.198536
2.007134	-0.198278
2.006876	-0.198020
2.006619	-0.197762
2.006362	-0.197504
2.006105	-0.197247
2.005848	-0.196989
2.005591	-0.196732
2.005335	-0.196475
2.005079	-0.196218
2.004823	-0.195961
2.004567	-0.195704
2.004312	-0.195447
2.004056	-0.195191
2.003801	-0.194934
2.003546	-0.194678
2.003291	-0.194422
2.003037	-0.194166
2.002782	-0.193910
2.002528	-0.193654
2.002274	-0.193399
2.002020	-0.193144
2.001767	-0.192888
2.001514	-0.192633
2.001260	-0.192378
2.001008	-0.192123
2.000755	-0.191869
2.000502	-0.191614
2.000250	-0.191360
1.999998	-0.191105
1.999746	-0.190851
1.999494	-0.190597
1.999243	-0.190343
1.998991	-0.190090
1.998740	-0.189836
1.998490	-0.189583
1.998239	-0.189330
1.997988	-0.189077
1.997738	-0.188824
1.997488	-0.188571
1.997238	-0.188319
1.996989	-0.188066
1.996740	-0.187814
1.996490	-0.187562
1.996241	-0.187310
1.995993	-0.187058
1.995744	-0.186806
1.995496	-0.186555
1.995248	-0.186304
1.995000	-0.186053
1.994752	-0.185802
1.994505	-0.185551
1.994258	-0.185300
1.994011	-0.185050
1.993764	-0.184799
1.993517	-0.184549
1.993271	-0.184299
1.993025	-0.184050
1.992779	-0.183800
1.992533	-0.183551
1.992288	-0.183301
1.992043	-0.183052
1.991798	-0.182803
1.991553	-0.182555
1.991308	-0.182306
1.991064	-0.182058
1.990820	-0.181809
1.990576	-0.181561
1.990332	-0.181313
1.990089	-0.181066
1.989846	-0.180818
1.989603	-0.180571
1.989360	-0.180324
1.989117	-0.180077
1.988875	-0.179830
1.988633	-0.179583
1.988391	-0.179337
1.988149	-0.179091
1.987908	-0.178845
1.987667	-0.178599
1.987426	-0.178353
1.987185	-0.178107
1.986945	-0.177862
1.986704	-0.177617
1.986464	-0.177372
1.986225	-0.177127
1.985985	-0.176883
1.985746	-0.176638
1.985507	-0.176394
1.985268	-0.176150
1.985029	-0.175906
1.984791	-0.175663
1.984552	-0.175419
1.984314	-0.175176
1.984077	-0.174933
1.983839	-0.174690
1.983602	-0.174447
1.983365	-0.174205
1.983128	-0.173963
1.982892	-0.173720
1.982655	-0.173479
1.982419	-0.173237
1.982183	-0.172995
1.981948	-0.172754
1.981712	-0.172513
1.981477	-0.172272
1.981242	-0.172031
1.981007	-0.171791
1.980773	-0.171551
1.980539	-0.171310
1.980305	-0.171071
1.980071	-0.170831
1.979838	-0.170591
1.979604	-0.170352
1.979371	-0.170113
1.979138	-0.169874
1.978906	-0.169635
1.978674	-0.169397
1.978441	-0.169158
1.978210	-0.168920
1.977978	-0.168683
1.977747	-0.168445
1.977515	-0.168207
1.977285	-0.167970
1.977054	-0.167733
1.976824	-0.167496
1.976593	-0.167260
1.976363	-0.167023
1.976134	-0.166787
1.975904	-0.166551
1.975675	-0.166315
1.975446	-0.166079
1.975217	-0.165844
1.974989	-0.165609
1.974761	-0.165374
1.974533	-0.165139
1.974305	-0.164905
1.974077	-0.164670
1.973850	-0.164436
1.973623	-0.164202
1.973396	-0.163968
1.973170	-0.163735
1.972943	-0.163502
1.972717	-0.163269
1.972491	-0.163036
1.972266	-0.162803
1.972040	-0.162571
1.971815	-0.162338
1.971590	-0.162106
1.971366	-0.161875
1.971141	-0.161643
1.970917	-0.161412
1.970693	-0.161181
1.970470	-0.160950
1.970246	-0.160719
1.970023	-0.160488
1.969800	-0.160258
1.969578	-0.160028
1.969355	-0.159798
1.969133	-0.159569
1.968911	-0.159339
1.968689	-0.159110
1.968468	-0.158881
1.968247	-0.158652
1.968026	-0.158424
1.967805	-0.158196
1.967584	-0.157968
1.967364	-0.157740
1.967144	-0.157512
1.966925	-0.157285
1.966705	-0.157057
1.966486	-0.156831
1.966267	-0.156604
1.966048	-0.156377
1.965829	-0.156151
1.965611	-0.155925
1.965393	-0.155699
1.965175	-0.155473
1.964958	-0.155248
1.964741	-0.155023
1.964524	-0.154798
1.964307	-0.154573
1.964090	-0.154349
1.963874	-0.154124
1.963658	-0.153900
1.963442	-0.153676
1.963226	-0.153453
1.963011	-0.153229
1.962796	-0.153006
1.962581	-0.152783
1.962367	-0.152561
1.962152	-0.152338
1.961938	-0.152116
1.961724	-0.151894
1.961511	-0.151672
1.961298	-0.151450
1.961084	-0.151229
1.960872	-0.151008
1.960659	-0.150787
1.960447	-0.150566
1.960234	-0.150346
1.960023	-0.150126
1.959811	-0.149906
1.959600	-0.149686
1.959389	-0.149467
1.959178	-0.149247
1.958967	-0.149028
1.958757	-0.148809
1.958546	-0.148591
1.958337	-0.148372
1.958127	-0.148154
1.957918	-0.147936
1.957708	-0.147719
1.957500	-0.147501
1.957291	-0.147284
1.957082	-0.147067
1.956874	-0.146850
1.956666	-0.146634
1.956459	-0.146417
1.956251	-0.146201
1.956044	-0.145985
1.955837	-0.145770
1.955631	-0.145555
1.955424	-0.145339
1.955218	-0.145124
1.955012	-0.144910
1.954806	-0.144695
1.954601	-0.144481
1.954396	-0.144267
1.954191	-0.144053
1.953986	-0.143840
1.953782	-0.143627
1.953577	-0.143414
1.953373	-0.143201
1.953170	-0.142988
1.952966	-0.142776
1.952763	-0.142564
1.952560	-0.142352
1.952357	-0.142140
1.952155	-0.141929
1.951953	-0.141718
1.951751	-0.141507
1.951549	-0.141296
1.951347	-0.141085
1.951146	-0.140875
1.950945	-0.140665
1.950744	-0.140455
1.950544	-0.140246
1.950344	-0.140036
1.950144	-0.139827
1.949944	-0.139619
1.949744	-0.139410
1.949545	-0.139202
1.949346	-0.138993
1.949147	-0.138785
1.948949	-0.138578
1.948750	-0.138370
1.948552	-0.138163
1.948355	-0.137956
1.948157	-0.137749
1.947960	-0.137543
1.947763	-0.137337
1.947566	-0.137131
1.947369	-0.136925
1.947173	-0.136719
1.946977	-0.136514
1.946781	-0.136309
1.946585	-0.136104
1.946390	-0.135899
1.946195	-0.135695
1.946000	-0.135491
1.945806	-0.135287
