# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.420796	1.231614
0.421451	1.231614
0.422106	1.231614
0.422761	1.231614
0.423415	1.231614
0.424069	1.231614
0.424723	1.231614
0.425376	1.231614
0.426029	1.231614
0.426682	1.231614
0.427334	1.231614
0.427986	1.231614
0.428638	1.231614
0.429289	1.231614
0.429940	1.231614
0.430591	1.231614
0.431241	1.231614
0.431891	1.231614
0.432541	1.231614
0.433190	1.231614
0.433839	1.231614
0.434488	1.231614
0.435136	1.231614
0.435784	1.231614
0.436432	1.231614
0.437079	1.231614
0.437726	1.231614
0.438373	1.231614
0.439020	1.231614
0.439666	1.231614
0.440311	1.231614
0.440957	1.231614
0.441602	1.231614
0.442247	1.231614
0.442891	1.231614
0.443535	1.231614
0.444179	1.231614
0.444823	1.231614
0.445466	1.231614
0.446109	1.231614
0.446751	1.231614
0.447393	1.231614
0.448035	1.231614
0.448677	1.231614
0.449318	1.231614
0.449959	1.231614
0.450599	1.231614
0.451240	1.231614
0.451880	1.231614
0.452519	1.231614
0.453159	1.231614
0.453798	1.231614
0.454436	1.231614
0.455075	1.231614
0.455713	1.231614
0.456350	1.231614
0.456988	1.231614
0.457625	1.231614
0.458261	1.231614
0.458898	1.231614
0.459534	1.231614
0.460170	1.231614
0.460805	1.231614
0.461440	1.231614
0.462075	1.231614
0.462710	1.231614
0.463344	1.231614
0.463978	1.231614
0.464611	1.231614
0.465244	1.231614
0.465877	1.231614
0.466510	1.231614
0.467142	1.231614
0.467774	1.231614
0.468406	1.231614
0.469037	1.231614
0.469668	1.231614
0.470299	1.231614
0.470929	1.231614
0.471559	1.231614
0.472189	1.231614
0.472819	1.231614
0.473448	1.231614
0.474077	1.231614
0.474705	1.231614
0.475333	1.231614
0.475961	1.231614
0.476589	1.231614
0.477216	1.231614
0.477843	1.231614
0.478470	1.231614
0.479096	1.231614
0.479722	1.231614
0.480348	1.231614
0.480973	1.231614
0.481598	1.231614
0.482223	1.231614
0.482848	1.231614
0.483472	1.231614
0.484096	1.231614
0.484719	1.231614
0.485342	1.231614
0.485965	1.231614
0.486588	1.231614
0.487210	1.231614
0.487832	1.231614
0.488454	1.231614
0.489075	1.231614
0.489696	1.231614
0.490317	1.231614
0.490938	1.231614
0.491558	1.231614
0.492178	1.231614
0.492797	1.231614
0.493416	1.231614
0.494035	1.231614
0.494654	1.231614
0.495272	1.231614
0.495890	1.231614
0.496508	1.231614
0.497125	1.231614
0.497743	1.231614
0.498359	1.231614
0.498976	1.231614
0.499592	1.231614
0.500208	1.231614
0.500823	1.231614
0.501439	1.231614
0.502054	1.231614
0.502668	1.231614
0.503283	1.231614
0.503897	1.231614
0.504511	1.231614
0.505124	1.231614
0.505737	1.231614
0.506350	1.231614
0.506963	1.231614
0.507575	1.231614
0.508187	1.231614
0.508799	1.231614
0.509410	1.231614
0.510021	1.231614
0.510632	1.231614
0.511242	1.231614
0.511852	1.231614
0.512462	1.231614
0.513072	1.231614
0.513681	1.231614
0.514290	1.231614
0.514899	1.231614
0.515507	1.231614
0.516115	1.231614
0.516723	1.231614
0.517330	1.231614
0.517938	1.231614
0.518544	1.231614
0.519151	1.231614
0.519757	1.231614
0.520363	1.231614
0.520969	1.231614
0.521574	1.231614
0.522180	1.231614
0.522784	1.231614
0.523389	1.231614
0.523993	1.231614
0.524597	1.231614
0.525201	1.231614
0.525804	1.231614
0.526407	1.231614
0.527010	1.231614
0.527612	1.231614
0.528214	1.231614
0.528816	1.231614
0.529418	1.231614
0.530019	1.231614
0.530620	1.231614
0.531221	1.231614
0.531821	1.231614
0.532421	1.231614
0.533021	1.231614
0.533621	1.231614
0.534220	1.231614
0.534819	1.231614
0.535418	1.231614
0.536016	1.231614
0.536614	1.231614
0.537212	1.231614
0.537809	1.231614
0.538406	1.231614
0.539003	1.231614
0.539600	1.231614
0.540196	1.231614
0.540792	1.231614
0.541388	1.231614
0.541984	1.231614
0.542579	1.231614
0.543174	1.231614
0.543768	1.231614
0.544363	1.231614
0.544957	1.231614
0.545550	1.231614
0.546144	1.231614
0.546737	1.231614
0.547330	1.231614
0.547922	1.231614
0.548515	1.231614
0.549107	1.231614
0.549699	1.231614
0.550290	1.231614
0.550881	1.231614
0.551472	1.231614
0.552063	1.231614
0.552653	1.231614
0.553243	1.231614
0.553833	1.231614
0.554422	1.231614
0.555011	1.231614
0.555600	1.231614
0.556189	1.231614
0.556777	1.231614
0.557365	1.231614
0.557953	1.231614
0.558540	1.231614
0.559128	1.231614
0.559715	1.231614
0.560301	1.231614
0.560888	1.231614
0.561474	1.231614
