# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
162.428722	187.286167
162.419731	187.259192
162.410732	187.232195
162.401726	187.205177
162.392713	187.178139
162.383693	187.151079
162.374667	187.124000
162.365634	187.096901
162.356594	187.069782
162.347548	187.042644
162.338496	187.015487
162.329437	186.988311
162.320372	186.961117
162.311302	186.933905
162.302225	186.906676
162.293143	186.879429
162.284055	186.852165
162.274961	186.824884
162.265862	186.797587
162.256758	186.770274
162.247648	186.742945
162.238533	186.715600
162.229414	186.688241
162.220289	186.660866
162.211159	186.633477
162.202024	186.606073
162.192885	186.578655
162.183741	186.551224
162.174593	186.523779
162.165440	186.496320
162.156283	186.468849
162.147122	186.441365
162.137956	186.413869
162.128787	186.386361
162.119614	186.358841
162.110437	186.331310
162.101256	186.303767
162.092071	186.276213
162.082883	186.248649
162.073691	186.221074
162.064496	186.193488
162.055298	186.165893
162.046096	186.138289
162.036892	186.110675
162.027684	186.083051
162.018473	186.055419
162.009260	186.027779
162.000043	186.000130
161.990824	185.972472
161.981602	185.944807
161.972378	185.917135
161.963152	185.889455
161.953923	185.861768
161.944691	185.834074
161.935458	185.806373
161.926222	185.778666
161.916984	185.750953
161.907745	185.723234
161.898503	185.695510
161.889260	185.667779
161.880015	185.640044
161.870768	185.612304
161.861520	185.584559
161.852270	185.556810
161.843019	185.529056
161.833766	185.501298
161.824512	185.473537
161.815257	185.445772
161.806001	185.418004
161.796744	185.390232
161.787486	185.362458
161.778227	185.334681
161.768967	185.306901
161.759706	185.279119
161.750445	185.251335
161.741183	185.223550
161.731921	185.195762
161.722658	185.167974
161.713395	185.140184
161.704131	185.112393
161.694867	185.084601
161.685603	185.056809
161.676339	185.029017
161.667075	185.001224
161.657811	184.973432
161.648546	184.945639
161.639282	184.917847
161.630019	184.890056
161.620755	184.862266
161.611492	184.834476
161.602229	184.806688
161.592967	184.778902
161.583706	184.751117
161.574444	184.723333
161.565184	184.695552
161.555924	184.667773
161.546665	184.639996
161.537407	184.612222
161.528150	184.584451
161.518894	184.556683
161.509639	184.528918
161.500385	184.501156
161.491132	184.473397
161.481881	184.445643
161.472631	184.417892
161.463382	184.390145
161.454134	184.362402
161.444888	184.334664
161.435643	184.306930
161.426400	184.279201
161.417159	184.251477
161.407919	184.223758
161.398681	184.196044
161.389445	184.168336
161.380211	184.140633
161.370979	184.112936
161.361748	184.085245
161.352520	184.057560
161.343294	184.029881
161.334069	184.002208
161.324847	183.974542
161.315628	183.946883
161.306410	183.919231
161.297195	183.891585
161.287982	183.863947
161.278772	183.836316
161.269564	183.808693
161.260359	183.781077
161.251156	183.753469
161.241956	183.725869
161.232759	183.698278
161.223565	183.670694
161.214373	183.643119
161.205184	183.615552
161.195998	183.587994
161.186815	183.560445
161.177635	183.532905
161.168458	183.505374
161.159284	183.477852
161.150113	183.450340
161.140946	183.422837
161.131781	183.395344
161.122620	183.367861
161.113462	183.340387
161.104308	183.312924
161.095157	183.285471
161.086010	183.258029
161.076866	183.230597
161.067725	183.203175
161.058588	183.175764
161.049455	183.148365
161.040325	183.120976
161.031199	183.093598
161.022077	183.066232
161.012959	183.038877
161.003845	183.011534
160.994734	182.984202
160.985628	182.956883
160.976525	182.929575
160.967426	182.902279
160.958332	182.874995
160.949241	182.847724
160.940155	182.820465
160.931073	182.793218
160.921995	182.765985
160.912921	182.738763
160.903852	182.711555
160.894787	182.684360
160.885726	182.657178
160.876670	182.630009
160.867618	182.602854
160.858571	182.575712
160.849528	182.548584
160.840490	182.521469
160.831456	182.494368
160.822427	182.467281
160.813403	182.440208
160.804383	182.413149
160.795368	182.386104
160.786358	182.359074
160.777353	182.332058
160.768352	182.305057
160.759357	182.278070
160.750366	182.251098
160.741380	182.224141
160.732400	182.197199
160.723424	182.170272
160.714453	182.143360
160.705488	182.116464
160.696528	182.089583
160.687572	182.062717
160.678622	182.035867
160.669677	182.009032
160.660738	181.982214
160.651804	181.955411
160.642875	181.928624
160.633951	181.901853
160.625033	181.875098
160.616120	181.848360
160.607212	181.821637
160.598311	181.794932
160.589414	181.768242
160.580523	181.741570
160.571638	181.714914
160.562758	181.688275
160.553884	181.661652
160.545016	181.635047
160.536153	181.608458
160.527296	181.581887
160.518444	181.555333
160.509599	181.528796
160.500759	181.502277
160.491925	181.475775
160.483097	181.449291
160.474275	181.422824
160.465458	181.396375
160.456648	181.369944
160.447844	181.343531
160.439045	181.317135
160.430253	181.290758
160.421466	181.264399
160.412686	181.238058
160.403912	181.211735
160.395143	181.185430
160.386381	181.159144
160.377626	181.132877
160.368876	181.106628
160.360132	181.080397
160.351395	181.054186
160.342664	181.027993
160.333940	181.001819
160.325221	180.975664
160.316509	180.949528
160.307804	180.923411
160.299104	180.897313
160.290412	180.871235
160.281725	180.845175
160.273045	180.819135
160.264372	180.793115
160.255705	180.767114
160.247044	180.741132
160.238390	180.715170
160.229743	180.689228
160.221102	180.663306
160.212468	180.637403
160.203840	180.611520
160.195219	180.585658
160.186605	180.559815
160.177997	180.533992
160.169397	180.508190
160.160802	180.482407
160.152215	180.456645
160.143634	180.430903
160.135061	180.405182
